epoch,train_loss,val_loss,train_top1_acc,val_top1_acc,train_macro_f1,val_macro_f1,val_balanced_acc,lr_backbone,lr_head,grad_norm_mean,grad_norm_max,skipped_batches,epoch_time_sec
0,2.4522109031677246,2.217252254486084,0.125,0.25,0.07306026864616472,0.1285714285714286,0.25,0.0,0.0,0.9999998594220971,0.9999998663565407,0,2.007575750350952
1,2.3047070503234863,2.228421926498413,0.203125,0.25,0.14982270322892696,0.1285714285714286,0.25,2e-05,0.0002,0.9999999480030344,0.9999999686357677,0,1.670767068862915
2,2.2620283365249634,2.2408502101898193,0.25,0.25,0.18389328063241106,0.13333333333333333,0.25,4e-05,0.0004,0.9999998260410243,0.9999998382466314,0,1.6945836544036865
