epoch,train_loss,val_loss,train_top1_acc,val_top1_acc,train_macro_f1,val_macro_f1,val_balanced_acc,lr_backbone,lr_head,grad_norm_mean,grad_norm_max,skipped_batches,epoch_time_sec
0,2.3790552616119385,2.166405200958252,0.03125,0.125,0.015151515151515152,0.1111111111111111,0.2,0.0,0.0,0.9999997952152748,0.9999998069730476,0,2.008054733276367
1,2.217805027961731,2.1656394004821777,0.140625,0.125,0.12434491978609626,0.1111111111111111,0.2,2e-05,0.0002,0.9999998493801063,0.9999999051164201,0,1.7642738819122314
2,2.2764835357666016,2.1487338542938232,0.109375,0.125,0.10956578144078144,0.08333333333333333,0.2,4e-05,0.0004,0.9999998368023385,0.9999998408946822,0,1.8699002265930176
